[02-20 20:49:29,522] INFO  [080-exec-9][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_role WHERE IS_DELETED = 0 AND ( name = ? ), params: ["anon"]
[02-20 20:49:29,524] INFO  [080-exec-9][] c.c.cache.manager.CoryCacheManager{37} - CacheManager, cacheType=NULL
[02-20 20:49:29,525] INFO  [080-exec-9][] c.c.cache.manager.CoryCacheManager{37} - CacheManager, cacheType=NULL
[02-20 20:49:29,526] INFO  [080-exec-9][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT r.* FROM BASE_RESOURCE r WHERE r.IS_DELETED = 0 AND EXISTS(SELECT 1 FROM BASE_ROLE_RESOURCE_REL rel WHERE rel.IS_DELETED = 0 AND r.ID = rel.RESOURCE_ID AND rel.ROLE_ID = ?), params: [2]
[02-20 20:49:29,558] INFO  [080-exec-7][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/login, method=GET, queryString=returnUrl=api%2Flogin%2Faccount, hasException=false, duration=8ms
[02-20 20:49:51,084] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:50:14,259] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:50:43,716] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:51:09,213] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:51:35,241] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:52:03,255] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:52:33,136] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:53:00,862] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:53:24,117] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:53:49,185] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:54:18,723] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:54:42,348] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:55:09,907] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:55:35,181] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:56:02,601] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:56:29,921] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:56:58,178] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:57:26,748] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:57:51,984] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:58:19,137] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:58:47,382] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:59:10,717] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 20:59:39,558] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:00:03,911] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:00:32,850] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:00:58,977] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:01:25,971] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:01:52,343] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:02:22,139] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:02:46,087] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:03:13,646] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:03:39,706] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:04:05,133] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:04:31,566] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:05:00,143] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:05:29,709] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:06:21,745] INFO  [main][] c.c.c.c.CoryContextApplicationContextInitializer{19} - CoryContextApplicationContextInitializer initialize
[02-20 21:06:21,774] INFO  [main][] com.cory.CoryWebDemoApplication{55} - Starting CoryWebDemoApplication using Java 1.8.0_131 on Cory-PC with PID 5544 (E:\WORK\idea_workspace\cory-web-spring-boot-demo-all\target\classes started by Cory in E:\WORK\idea_workspace\cory-web-spring-boot-demo-all)
[02-20 21:06:21,775] DEBUG [main][] com.cory.CoryWebDemoApplication{56} - Running with Spring Boot v2.4.2, Spring v5.3.3
[02-20 21:06:21,775] INFO  [main][] com.cory.CoryWebDemoApplication{660} - No active profile set, falling back to default profiles: default
[02-20 21:06:24,069] INFO  [main][] c.c.db.processor.CoryDbDaoProcessor{35} - cory db register bean definition start
[02-20 21:06:24,109] INFO  [main][] c.c.db.processor.CoryDbDaoProcessor{59} - cory db register bean definition finish, registered 9 DAO
[02-20 21:06:26,517] INFO  [main][] c.o.c.s.m.GenericManageableCaptchaService{42} - Init com.octo.captcha.service.captchastore.FastHashMapCaptchaStore
[02-20 21:06:28,106] INFO  [main][] c.a.d.s.b.a.DruidDataSourceAutoConfigure{56} - Init DruidDataSource
[02-20 21:06:28,490] INFO  [main][] c.alibaba.druid.pool.DruidDataSource{985} - {dataSource-1} inited
[02-20 21:06:28,924] INFO  [main][] c.c.sevice.base.SystemConfigService{65} - 加载系统参数配置...
[02-20 21:06:29,001] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_system_config WHERE IS_DELETED = 0 ORDER BY ID DESC LIMIT 0, 2147483647, params: null
[02-20 21:06:29,069] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{138} - sql: SELECT COUNT(*) FROM base_system_config WHERE IS_DELETED = 0, params: null
[02-20 21:06:29,214] INFO  [main][] c.c.sevice.base.SystemConfigService{76} - 加载系统参数配置完成(共28条).
[02-20 21:06:29,280] INFO  [main][] c.c.s.base.resource.ResourceScanner{36} - start to scan Controllers ...
[02-20 21:06:29,499] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/currentUser*"]
[02-20 21:06:29,506] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/doRegister*"]
[02-20 21:06:29,515] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/errorPage*"]
[02-20 21:06:29,519] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/***"]
[02-20 21:06:29,528] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/demo/save*"]
[02-20 21:06:29,533] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/demo/post*"]
[02-20 21:06:29,537] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/demo/detailData/**"]
[02-20 21:06:29,541] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/demo/upload*"]
[02-20 21:06:29,545] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/demo/delete/**"]
[02-20 21:06:29,549] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/demo/hi*"]
[02-20 21:06:29,553] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/demo/listData*"]
[02-20 21:06:29,558] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/datadict/save*"]
[02-20 21:06:29,561] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/datadict/delete/**"]
[02-20 21:06:29,564] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/datadict/listData*"]
[02-20 21:06:29,567] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/datadict/updateShowable*"]
[02-20 21:06:29,569] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/datadict/detailData/**"]
[02-20 21:06:29,574] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/systemconfig/detailData/**"]
[02-20 21:06:29,576] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/systemconfig/delete/**"]
[02-20 21:06:29,578] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/systemconfig/save*"]
[02-20 21:06:29,579] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/systemconfig/refreshCache*"]
[02-20 21:06:29,582] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/systemconfig/listData*"]
[02-20 21:06:29,586] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/user/changePasswordDirectly*"]
[02-20 21:06:29,588] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/user/doAssign*"]
[02-20 21:06:29,590] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/user/listData*"]
[02-20 21:06:29,593] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/user/detailData/**"]
[02-20 21:06:29,595] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/user/changePassword*"]
[02-20 21:06:29,597] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/feedback/listData*"]
[02-20 21:06:29,600] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/feedback/save*"]
[02-20 21:06:29,602] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/feedback/delete/**"]
[02-20 21:06:29,604] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/feedback/detailData/**"]
[02-20 21:06:29,606] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/resource/listData*"]
[02-20 21:06:29,609] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/resource/detailData/**"]
[02-20 21:06:29,611] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/resource/delete/**"]
[02-20 21:06:29,613] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/resource/save*"]
[02-20 21:06:29,615] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/role/listData*"]
[02-20 21:06:29,617] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/role/detailData/**"]
[02-20 21:06:29,619] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/role/save*"]
[02-20 21:06:29,621] INFO  [main][] com.cory.db.jdbc.CoryDbProxy{127} - sql: SELECT * FROM base_resource WHERE IS_DELETED = 0 AND ( value = ? ), params: ["/ajax/ajax/base/role/doAssign*"]
[02-20 21:06:29,622] INFO  [main][] c.c.s.base.resource.ResourceScanner{56} - scan Controllers finish, url count: 0 ...
[02-20 21:06:31,588] INFO  [main][] org.quartz.impl.StdSchedulerFactory{1220} - Using default implementation for ThreadExecutor
[02-20 21:06:31,615] INFO  [main][] o.quartz.core.SchedulerSignalerImpl{61} - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
[02-20 21:06:31,615] INFO  [main][] org.quartz.core.QuartzScheduler{229} - Quartz Scheduler v.2.3.2 created.
[02-20 21:06:31,616] INFO  [main][] org.quartz.simpl.RAMJobStore{155} - RAMJobStore initialized.
[02-20 21:06:31,617] INFO  [main][] org.quartz.core.QuartzScheduler{294} - Scheduler meta-data: Quartz Scheduler (v2.3.2) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

[02-20 21:06:31,618] INFO  [main][] org.quartz.impl.StdSchedulerFactory{1374} - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
[02-20 21:06:31,618] INFO  [main][] org.quartz.impl.StdSchedulerFactory{1378} - Quartz scheduler version: 2.3.2
[02-20 21:06:31,618] INFO  [main][] org.quartz.core.QuartzScheduler{2293} - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@4d4600fb
[02-20 21:06:31,728] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:06:31,728] INFO  [main][] org.quartz.core.QuartzScheduler{547} - Scheduler quartzScheduler_$_NON_CLUSTERED started.
[02-20 21:06:31,759] INFO  [main][] com.cory.CoryWebDemoApplication{61} - Started CoryWebDemoApplication in 10.935 seconds (JVM running for 12.718)
[02-20 21:06:49,226] INFO  [080-exec-1][] c.c.w.i.AccessLogInterceptor{37} - remoteAddr=0:0:0:0:0:0:0:1, uri=/login, method=GET, queryString=fixSiderbar=true&colorWeak=false&pwa=false, hasException=false, duration=196ms
[02-20 21:06:57,041] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:07:22,992] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:07:47,915] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:08:11,707] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:08:38,206] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:09:02,849] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:09:29,156] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:09:52,355] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:10:15,814] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:10:43,948] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:11:08,446] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:11:36,114] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:12:01,762] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:12:29,394] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:12:57,228] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:13:26,240] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:13:54,495] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:14:21,117] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:14:47,012] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:15:10,592] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:15:39,146] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:16:04,256] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:16:33,638] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:17:02,960] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
[02-20 21:17:29,907] DEBUG [ulerThread][] o.quartz.core.QuartzSchedulerThread{291} - batch acquisition of 0 triggers
